Start,Steps,THI,n_cows
2019-07-21 22:15:00,7.25,70.23974450268726,16
2019-07-21 22:30:00,3.875,70.06705078739756,16
2019-07-21 22:45:00,5.8125,69.91493956732383,16
2019-07-21 23:00:00,10.25,69.47913222912833,16
2019-07-21 23:15:00,8.75,69.18339278791798,16
2019-07-21 23:30:00,7.3125,69.11282319571708,16
2019-07-21 23:45:00,6.375,68.89102032841542,16
2019-07-22 00:00:00,2.5625,68.56550739091911,16
2019-07-22 00:15:00,4.9375,68.40391640357421,16
2019-07-22 00:30:00,4.5,67.97341845090261,16
2019-07-22 00:45:00,5.1875,67.57832622979508,16
2019-07-22 01:00:00,4.75,67.20029182297323,16
2019-07-22 01:15:00,2.375,66.83603297383125,16
2019-07-22 01:30:00,2.125,66.42472612003486,16
2019-07-22 01:45:00,2.4375,66.04514294301684,16
2019-07-22 02:00:00,1.9375,65.71269657290291,16
2019-07-22 02:15:00,1.75,65.65637110371145,16
2019-07-22 02:30:00,2.625,65.5037194875595,16
2019-07-22 02:45:00,2.5625,65.19631119198927,16
2019-07-22 03:00:00,3.75,65.02338383164793,16
2019-07-22 03:15:00,3.25,64.42052851505433,16
2019-07-22 03:30:00,1.4375,63.66819258724769,16
2019-07-22 03:45:00,2.9375,63.48275477860174,16
2019-07-22 04:00:00,2.4375,62.77445410962607,16
2019-07-22 04:15:00,1.4375,62.12127526589075,16
2019-07-22 04:30:00,1.375,62.27225212813311,16
2019-07-22 04:45:00,3.0625,61.6004307975428,16
2019-07-22 05:00:00,4.125,61.40200500654729,16
2019-07-22 05:15:00,7.5625,61.647302877753866,16
2019-07-22 05:30:00,13.3125,62.15907378921896,16
2019-07-22 05:45:00,13.75,62.076359704379975,16
2019-07-22 06:00:00,13.625,62.12759463037795,16
2019-07-22 06:15:00,13.75,63.05868979507616,16
2019-07-22 06:30:00,12.5,63.90273497397268,16
2019-07-22 06:45:00,11.0625,64.13884490571115,16
2019-07-22 07:00:00,11.125,64.54184795196954,16
2019-07-22 07:15:00,10.375,64.8493392806834,16
2019-07-22 07:30:00,10.6875,64.91915582032343,16
2019-07-22 07:45:00,6.375,65.09524094090379,16
2019-07-22 08:00:00,3.625,65.3312215532525,16
2019-07-22 08:15:00,3.875,65.42530838615696,16
2019-07-22 08:30:00,4.375,65.3999337404595,16
2019-07-22 08:45:00,11.125,65.56045428540837,16
2019-07-22 09:00:00,19.625,65.6402289832749,16
2019-07-22 09:15:00,11.9375,66.01910201288888,16
2019-07-22 09:30:00,13.625,66.1545263052955,16
2019-07-22 09:45:00,39.4375,65.85504475053075,16
2019-07-22 10:00:00,37.3125,65.84147327555058,16
2019-07-22 10:15:00,45.9375,65.83340396652754,16
2019-07-22 10:30:00,41.625,65.60680729692164,16
2019-07-22 10:45:00,34.375,65.77332415861271,16
2019-07-22 11:00:00,28.9375,66.22575260797304,16
2019-07-22 11:15:00,32.6875,66.59380404592686,16
2019-07-22 11:30:00,43.625,66.85867875745703,16
2019-07-22 11:45:00,24.6875,67.54150035274635,16
2019-07-22 12:00:00,20.5,67.68934776821152,16
2019-07-22 12:15:00,17.125,67.69215906978677,16
2019-07-22 12:30:00,21.5625,67.66435483542851,16
2019-07-22 12:45:00,31.375,67.64802460576736,16
2019-07-22 13:00:00,14.6875,67.58523281595016,16
2019-07-22 13:15:00,9.375,67.44988895703685,16
2019-07-22 13:30:00,6.3125,67.58825942817361,16
2019-07-22 13:45:00,3.375,67.62054211368336,16
2019-07-22 14:00:00,1.25,67.89021883997745,16
2019-07-22 14:15:00,3.4375,68.44785660230148,16
2019-07-22 14:30:00,4.8125,68.91942660418862,16
2019-07-22 14:45:00,5.0625,68.65265115146897,16
2019-07-22 15:00:00,8.375,68.82883681246092,16
2019-07-22 15:15:00,12.1875,68.77244675530353,16
2019-07-22 15:30:00,12.25,68.97403335593891,16
2019-07-22 15:45:00,12.4375,69.13547389417471,16
2019-07-22 16:00:00,15.125,68.60931712065386,16
2019-07-22 16:15:00,6.5,68.19730141694627,16
2019-07-22 16:30:00,5.375,68.19142988516413,16
2019-07-22 16:45:00,9.625,68.1251980629143,16
2019-07-22 17:00:00,21.5625,68.10041110276819,16
2019-07-22 17:15:00,22.4375,68.24002741327199,16
2019-07-22 17:30:00,10.375,68.38576533951094,16
2019-07-22 17:45:00,6.4375,68.53301742347367,16
2019-07-22 18:00:00,3.625,68.39489097850955,16
2019-07-22 18:15:00,2.75,68.60262614603884,16
2019-07-22 18:30:00,10.625,68.87755539748119,16
2019-07-22 18:45:00,7.4375,68.68264560401543,16
2019-07-22 19:00:00,9.625,68.31017010625398,16
2019-07-22 19:15:00,10.5625,68.26681239922961,16
2019-07-22 19:30:00,7.8125,68.30831998856193,16
2019-07-22 19:45:00,8.5,68.08890358759832,16
2019-07-22 20:00:00,11.5,67.82598617518298,16
2019-07-22 20:15:00,15.9375,67.15569231167818,16
2019-07-22 20:30:00,12.6875,66.56322227233882,16
2019-07-22 20:45:00,10.3125,66.27997200179504,16
2019-07-22 21:00:00,7.0625,66.00901833952274,16
2019-07-22 21:15:00,6.0,65.42662008748506,16
2019-07-22 21:30:00,3.5,64.55654358401809,16
2019-07-22 21:45:00,2.75,63.815105199244975,16
2019-07-22 22:00:00,3.875,63.289631865225736,16
2019-07-22 22:15:00,2.625,62.658074229530904,16
2019-07-22 22:30:00,7.1875,62.79525241600112,16
2019-07-22 22:45:00,6.9375,62.332837756452214,16
2019-07-22 23:00:00,6.9375,61.9176374373011,16
2019-07-22 23:15:00,5.3125,61.738961251648526,16
2019-07-22 23:30:00,2.25,62.075356840129814,16
2019-07-22 23:45:00,3.8125,62.51235416919443,16
2019-07-23 00:00:00,4.4375,62.465881441384,16
2019-07-23 00:15:00,2.1875,62.72602549545297,16
2019-07-23 00:30:00,3.9375,62.5408832734924,16
2019-07-23 00:45:00,5.875,62.51246657209662,16
2019-07-23 01:00:00,4.25,62.47881285167879,16
2019-07-23 01:15:00,2.3125,62.16432267297153,16
2019-07-23 01:30:00,3.9375,62.06209537199292,16
2019-07-23 01:45:00,8.6875,61.57572079445064,16
2019-07-23 02:00:00,6.6875,61.512921219313625,16
2019-07-23 02:15:00,6.4375,61.37312837458553,16
2019-07-23 02:30:00,3.375,61.22659633352651,16
2019-07-23 02:45:00,0.875,61.463394644541474,16
2019-07-23 03:00:00,1.125,62.226543075404145,16
2019-07-23 03:15:00,0.9375,62.54178839101741,16
2019-07-23 03:30:00,3.625,62.434269935116994,16
2019-07-23 03:45:00,2.375,62.21257154520924,16
2019-07-23 04:00:00,2.9375,61.845939972478185,16
2019-07-23 04:15:00,3.875,61.70634416881029,16
2019-07-23 04:30:00,6.125,61.41600033574983,16
2019-07-23 04:45:00,5.0625,60.59698535422438,16
2019-07-23 05:00:00,6.375,59.47731090846216,16
2019-07-23 05:15:00,5.875,59.14664072134388,16
2019-07-23 05:30:00,8.5625,59.47464351089685,16
2019-07-23 05:45:00,12.0625,60.29009955543495,16
2019-07-23 06:00:00,16.75,60.96390416915097,16
2019-07-23 06:15:00,13.375,61.564848008080965,16
2019-07-23 06:30:00,14.1875,62.25520924761542,16
2019-07-23 06:45:00,16.0,62.45964973074202,16
2019-07-23 07:00:00,17.4375,62.6669216587205,16
2019-07-23 07:15:00,16.125,63.07080475338791,16
2019-07-23 07:30:00,12.6875,63.16936081611012,16
2019-07-23 07:45:00,5.6875,63.18860314184627,16
2019-07-23 08:00:00,4.0,63.636536182256606,16
2019-07-23 08:15:00,1.875,64.31643189586264,16
2019-07-23 08:30:00,2.3125,64.91984870604954,16
2019-07-23 08:45:00,6.625,65.52651835120476,16
2019-07-23 09:00:00,7.25,66.47610519698854,16
2019-07-23 09:15:00,12.6875,67.42792442778482,16
2019-07-23 09:30:00,24.0,68.21301160028911,16
2019-07-23 09:45:00,43.0625,68.9116695417204,16
2019-07-23 10:00:00,45.6875,69.46798571443708,16
2019-07-23 10:15:00,39.25,69.60679835140103,16
2019-07-23 10:30:00,37.4375,70.04549724717037,16
2019-07-23 10:45:00,32.125,70.3710064688704,16
2019-07-23 11:00:00,23.8125,70.79016220230982,16
2019-07-23 11:15:00,30.3125,71.03387658864467,16
2019-07-23 11:30:00,43.125,71.33796600976298,16
2019-07-23 11:45:00,30.8125,71.6588563576701,16
2019-07-23 12:00:00,23.6875,71.70188780647257,16
2019-07-23 12:15:00,26.5,71.78092292314442,16
2019-07-23 12:30:00,36.1875,72.08641254604952,16
2019-07-23 12:45:00,43.0,72.2054648404383,16
2019-07-23 13:00:00,13.875,72.17706125604984,16
2019-07-23 13:15:00,13.0,72.19221785554589,16
2019-07-23 13:30:00,15.4375,71.86935730037175,16
2019-07-23 13:45:00,10.3125,72.30202393570141,16
2019-07-23 14:00:00,7.9375,71.74518103157196,16
2019-07-23 14:15:00,2.8125,72.26351023909501,16
2019-07-23 14:30:00,6.375,72.49963895980541,16
2019-07-23 14:45:00,8.5,72.31225934838017,16
2019-07-23 15:00:00,7.4375,71.95146047103941,16
2019-07-23 15:15:00,8.5,70.72948200586369,16
2019-07-23 15:30:00,15.625,70.82235028533395,16
2019-07-23 15:45:00,9.8125,71.23420795529479,16
2019-07-23 16:00:00,6.6875,71.61886205089134,16
2019-07-23 16:15:00,8.6875,71.76194747200606,16
2019-07-23 16:30:00,5.1875,71.20080080835363,16
2019-07-23 16:45:00,16.4375,71.5716421949081,16
2019-07-23 17:00:00,22.5625,72.04381089628258,16
2019-07-23 17:15:00,20.125,72.22520403731882,16
2019-07-23 17:30:00,14.75,71.56992479552407,16
2019-07-23 17:45:00,4.5625,71.33469460574763,16
2019-07-23 18:00:00,4.4375,71.58335894620465,16
2019-07-23 18:15:00,4.9375,70.87063985132686,16
2019-07-23 18:30:00,5.625,70.34886768241758,16
2019-07-23 18:45:00,7.25,69.797432081901,16
2019-07-23 19:00:00,8.6875,69.96187375749663,16
2019-07-23 19:15:00,8.375,69.63203094550961,16
2019-07-23 19:30:00,13.4375,69.25084961670369,16
2019-07-23 19:45:00,17.1875,68.70600977918669,16
2019-07-23 20:00:00,16.5,68.25979435446278,16
2019-07-23 20:15:00,12.6875,67.66314586741268,16
2019-07-23 20:30:00,11.5,67.20366887000186,16
2019-07-23 20:45:00,10.375,66.86622663289229,16
2019-07-23 21:00:00,8.6875,66.59501003091269,16
2019-07-23 21:15:00,5.9375,66.39742892708375,16
2019-07-23 21:30:00,4.8125,65.9749585917688,16
2019-07-23 21:45:00,5.0,65.70691718876537,16
2019-07-23 22:00:00,6.25,65.23824432782784,16
2019-07-23 22:15:00,8.625,65.2512366531539,16
2019-07-23 22:30:00,5.5,65.31405631826046,16
2019-07-23 22:45:00,4.9375,64.86330696745536,16
2019-07-23 23:00:00,8.125,64.0044391840005,16
2019-07-23 23:15:00,7.5,63.36312590621851,16
2019-07-23 23:30:00,4.1875,62.91396272030187,16
2019-07-23 23:45:00,4.375,62.40001227949608,16
2019-07-24 00:00:00,3.625,61.83049686981878,16
2019-07-24 00:15:00,3.8125,61.137004382034945,16
2019-07-24 00:30:00,5.875,61.34473810971415,16
2019-07-24 00:45:00,5.5,61.36702564936562,16
2019-07-24 01:00:00,5.125,61.124638109082575,16
2019-07-24 01:15:00,4.5625,61.125704287713866,16
2019-07-24 01:30:00,6.25,60.93420556107006,16
2019-07-24 01:45:00,1.9375,60.792818141316026,16
2019-07-24 02:00:00,2.375,60.65151012205727,16
2019-07-24 02:15:00,2.25,60.261906230544305,16
2019-07-24 02:30:00,5.5625,59.89356917685816,16
2019-07-24 02:45:00,5.25,59.646242799872375,16
2019-07-24 03:00:00,3.125,59.36478622752846,16
2019-07-24 03:15:00,2.9375,59.03743509489241,16
2019-07-24 03:30:00,3.6875,58.84032967212829,16
2019-07-24 03:45:00,2.5,58.35984749484331,16
2019-07-24 04:00:00,2.625,57.679950425149464,16
2019-07-24 04:15:00,1.125,57.23589326382617,16
2019-07-24 04:30:00,2.5,57.03953795146756,16
2019-07-24 04:45:00,1.4375,56.65298009879806,16
2019-07-24 05:00:00,2.1875,56.21525586237683,16
2019-07-24 05:15:00,9.0,56.04695254263902,16
2019-07-24 05:30:00,12.75,56.210084990866,16
2019-07-24 05:45:00,17.0,56.181797867681446,16
2019-07-24 06:00:00,13.625,56.75028214240182,16
2019-07-24 06:15:00,12.25,57.98338103135658,16
2019-07-24 06:30:00,17.6875,59.38678003153438,16
2019-07-24 06:45:00,14.75,60.8841703094652,16
2019-07-24 07:00:00,15.0625,61.620877613654066,16
2019-07-24 07:15:00,8.0625,61.837929993207815,16
2019-07-24 07:30:00,2.0,62.24348453793929,16
2019-07-24 07:45:00,3.9375,62.9687286179465,16
2019-07-24 08:00:00,2.875,63.55288295292584,16
2019-07-24 08:15:00,3.9375,63.90076494190427,16
2019-07-24 08:30:00,7.125,64.25809729476937,16
2019-07-24 08:45:00,6.25,64.50766014788827,16
2019-07-24 09:00:00,8.8125,65.15852202353928,16
2019-07-24 09:15:00,12.25,65.78830565426037,16
2019-07-24 09:30:00,19.125,66.09304055824005,16
2019-07-24 09:45:00,47.25,66.2291351585943,16
2019-07-24 10:00:00,49.9375,66.41057587484376,16
2019-07-24 10:15:00,56.6875,66.24219840311729,16
2019-07-24 10:30:00,39.9375,66.62336395403652,16
2019-07-24 10:45:00,36.875,67.2332734348352,16
2019-07-24 11:00:00,31.9375,67.42836326145698,16
2019-07-24 11:15:00,46.0625,66.9672819903586,16
2019-07-24 11:30:00,36.625,66.79009133664698,16
2019-07-24 11:45:00,22.3125,67.95604564579085,16
2019-07-24 12:00:00,22.5,67.28498317141366,16
2019-07-24 12:15:00,25.6875,68.06463149119834,16
2019-07-24 12:30:00,30.8125,68.01100162596514,16
2019-07-24 12:45:00,24.125,67.95613356603813,16
2019-07-24 13:00:00,11.8125,68.22586325616861,16
2019-07-24 13:15:00,7.1875,68.92318066146214,16
2019-07-24 13:30:00,2.375,68.79387477946969,16
2019-07-24 13:45:00,3.75,69.0857623955779,16
2019-07-24 14:00:00,4.25,69.06415199967432,16
2019-07-24 14:15:00,2.0625,69.27255138774818,16
2019-07-24 14:30:00,3.4375,69.23819109266648,16
2019-07-24 14:45:00,4.375,69.50577696153913,16
2019-07-24 15:00:00,6.0,69.38807534478548,16
2019-07-24 15:15:00,5.75,69.56038595769057,16
2019-07-24 15:30:00,9.4375,69.83703907536447,16
2019-07-24 15:45:00,10.625,69.90035818501987,16
2019-07-24 16:00:00,12.9375,69.88318017343484,16
2019-07-24 16:15:00,13.625,69.9847420006128,16
2019-07-24 16:30:00,13.4375,69.95916557019927,16
2019-07-24 16:45:00,13.5,70.00662905266557,16
2019-07-24 17:00:00,17.4375,69.97672919352641,16
2019-07-24 17:15:00,19.125,69.9832176192537,16
2019-07-24 17:30:00,16.625,70.10072238560619,16
2019-07-24 17:45:00,4.5,69.98927818902904,16
2019-07-24 18:00:00,0.375,69.55318733983266,16
2019-07-24 18:15:00,1.875,69.30607488849476,16
2019-07-24 18:30:00,4.625,69.2957783076157,16
2019-07-24 18:45:00,7.625,69.30573888522662,16
2019-07-24 19:00:00,12.5,68.92127393588011,16
2019-07-24 19:15:00,14.375,68.62929771658033,16
2019-07-24 19:30:00,16.0,68.46226162098422,16
2019-07-24 19:45:00,13.9375,68.34336612699022,16
2019-07-24 20:00:00,10.25,68.07695277898621,16
2019-07-24 20:15:00,12.875,67.48613802635187,16
2019-07-24 20:30:00,14.25,66.81604202839962,16
2019-07-24 20:45:00,12.9375,66.10789150028454,16
2019-07-24 21:00:00,11.0,65.48563536316124,16
2019-07-24 21:15:00,8.375,64.52842670292571,16
2019-07-24 21:30:00,7.5625,64.08077141209004,16
2019-07-24 21:45:00,7.875,64.80742479744853,16
2019-07-24 22:00:00,8.6875,64.86513511881404,16
2019-07-24 22:15:00,7.6875,64.28438758872007,16
2019-07-24 22:30:00,3.1875,63.554692577659885,16
2019-07-24 22:45:00,5.1875,62.5710493692732,16
2019-07-24 23:00:00,4.3125,61.91004284444926,16
2019-07-24 23:15:00,1.8125,62.00518474694232,16
2019-07-24 23:30:00,1.8125,61.71891502917233,16
2019-07-24 23:45:00,1.8125,61.067955070990216,16
2019-07-25 00:00:00,6.125,60.36206525755566,16
2019-07-25 00:15:00,6.375,59.95848101740149,16
2019-07-25 00:30:00,7.75,59.26587126908979,16
2019-07-25 00:45:00,6.375,58.61969432516249,16
2019-07-25 01:00:00,3.25,58.529434146223885,16
2019-07-25 01:15:00,3.0,58.228820827990376,16
2019-07-25 01:30:00,1.8125,57.957269715496786,16
2019-07-25 01:45:00,3.3125,57.816428104393,16
2019-07-25 02:00:00,2.875,57.849094110144144,16
2019-07-25 02:15:00,1.75,57.89827345188723,16
2019-07-25 02:30:00,1.375,57.70866982833072,16
2019-07-25 02:45:00,1.125,57.89320834563603,16
2019-07-25 03:00:00,4.25,57.28127753588652,16
2019-07-25 03:15:00,1.875,57.392594968834544,16
2019-07-25 03:30:00,1.625,56.996425797715595,16
2019-07-25 03:45:00,2.375,56.8722152895762,16
2019-07-25 04:00:00,2.875,57.225949751969246,16
2019-07-25 04:15:00,4.1875,57.15895541334651,16
2019-07-25 04:30:00,3.1875,56.60614326486667,16
2019-07-25 04:45:00,3.5,56.70541743030726,16
2019-07-25 05:00:00,6.875,57.81599629098304,16
2019-07-25 05:15:00,8.1875,58.01959886756524,16
2019-07-25 05:30:00,11.75,57.888069334931906,16
2019-07-25 05:45:00,13.875,57.79922703945092,16
2019-07-25 06:00:00,10.25,58.352336093713866,16
2019-07-25 06:15:00,10.3125,59.2768246297483,16
2019-07-25 06:30:00,14.125,60.68497433348343,16
2019-07-25 06:45:00,13.25,61.27330837492199,16
2019-07-25 07:00:00,14.125,62.18893536436261,16
2019-07-25 07:15:00,15.1875,62.782879025419,16
2019-07-25 07:30:00,12.1875,63.307607669552475,16
2019-07-25 07:45:00,5.625,63.877717637875215,16
2019-07-25 08:00:00,2.375,64.28290343925718,16
2019-07-25 08:15:00,0.9375,64.45836439087438,16
2019-07-25 08:30:00,1.4375,64.78263570963578,16
2019-07-25 08:45:00,7.5625,65.72922228325669,16
2019-07-25 09:00:00,8.0,66.50715949066328,16
2019-07-25 09:15:00,9.666666666666666,67.5325277555382,15
2019-07-25 09:30:00,29.866666666666667,68.18814543187118,15
2019-07-25 09:45:00,42.4,68.69702936855838,15
2019-07-25 10:00:00,35.733333333333334,69.22990706424105,15
2019-07-25 10:15:00,29.4,69.62955079150463,15
2019-07-25 10:30:00,27.0,69.37550051328061,15
2019-07-25 10:45:00,27.866666666666667,70.02171106400397,15
2019-07-25 11:00:00,46.8,70.88008286723702,15
2019-07-25 11:15:00,29.0,71.59966436944383,15
2019-07-25 11:30:00,26.4,71.87710889680723,15
2019-07-25 11:45:00,20.6,72.15492890456464,15
2019-07-25 12:00:00,20.2,72.68224606613444,15
2019-07-25 12:15:00,34.333333333333336,72.78289110637358,15
2019-07-25 12:30:00,15.4,73.22863692825477,15
2019-07-25 12:45:00,10.933333333333334,73.3119516051374,15
2019-07-25 13:00:00,9.933333333333334,73.3747778108098,15
2019-07-25 13:15:00,5.933333333333334,73.68423563348453,15
2019-07-25 13:30:00,12.375,73.92758518487183,16
2019-07-25 13:45:00,10.333333333333334,74.42722550627207,15
2019-07-25 14:00:00,11.733333333333333,74.7198573358612,15
2019-07-25 14:15:00,5.666666666666667,74.73118470221438,15
2019-07-25 14:30:00,4.066666666666666,74.7132987557726,15
2019-07-25 14:45:00,5.133333333333334,73.95844803043771,15
2019-07-25 15:00:00,4.933333333333334,74.08837013668317,15
2019-07-25 15:15:00,10.466666666666667,74.16332068957536,15
2019-07-25 15:30:00,11.6,74.69089998165303,15
2019-07-25 15:45:00,12.466666666666667,74.8680244796655,15
2019-07-25 16:00:00,14.866666666666667,74.74560835134228,15
2019-07-25 16:15:00,12.4,75.03871566242533,15
2019-07-25 16:30:00,7.733333333333333,75.07806473235088,15
2019-07-25 16:45:00,7.466666666666667,75.19699947312638,15
2019-07-25 17:00:00,12.066666666666666,75.41651106720423,15
2019-07-25 17:15:00,14.933333333333334,75.03135266077635,15
2019-07-25 17:30:00,12.4,74.9206689973982,15
2019-07-25 17:45:00,4.733333333333333,74.95016151158927,15
2019-07-25 18:00:00,4.466666666666667,74.75224716771852,15
2019-07-25 18:15:00,2.6,74.91430467769842,15
2019-07-25 18:30:00,4.0,74.83878350017194,15
2019-07-25 18:45:00,5.4,74.85873032400406,15
2019-07-25 19:00:00,6.6,74.67629999884844,15
2019-07-25 19:15:00,7.8,74.30914688136339,15
2019-07-25 19:30:00,8.2,73.9245077071316,15
2019-07-25 19:45:00,9.8,73.49921712717669,15
2019-07-25 20:00:00,11.866666666666667,72.82187257122926,15
2019-07-25 20:15:00,15.2,72.19190171927521,15
2019-07-25 20:30:00,10.733333333333333,71.79767385094938,15
2019-07-25 20:45:00,14.333333333333334,71.24356305136247,15
2019-07-25 21:00:00,10.466666666666667,70.75335588851144,15
2019-07-25 21:15:00,7.333333333333333,70.34431686738054,15
2019-07-25 21:30:00,7.866666666666666,70.03226753476592,15
2019-07-25 21:45:00,9.666666666666666,69.84330489192725,15
2019-07-25 22:00:00,8.8,69.70874833965134,15
2019-07-25 22:15:00,6.933333333333334,69.40185989314791,15
2019-07-25 22:30:00,5.8,69.13052979966945,15
2019-07-25 22:45:00,6.066666666666666,68.77324475172927,15
2019-07-25 23:00:00,3.066666666666667,68.6485855628694,15
2019-07-25 23:15:00,1.9333333333333333,68.50427051191329,15
2019-07-25 23:30:00,4.466666666666667,68.27870829101774,15
2019-07-25 23:45:00,5.6,67.95571225404575,15
2019-07-26 00:00:00,6.866666666666666,67.80872080438826,15
2019-07-26 00:15:00,4.266666666666667,67.83848470676514,15
2019-07-26 00:30:00,3.8,67.76808212557467,15
2019-07-26 00:45:00,1.9333333333333333,67.64751292743908,15
2019-07-26 01:00:00,3.6,67.53074047749345,15
2019-07-26 01:15:00,5.733333333333333,67.35504285939534,15
2019-07-26 01:30:00,5.333333333333333,67.10224978917756,15
2019-07-26 01:45:00,7.666666666666667,66.83467421892118,15
2019-07-26 02:00:00,2.2,66.66099490327228,15
2019-07-26 02:15:00,2.466666666666667,66.43666433389141,15
2019-07-26 02:30:00,2.933333333333333,66.27642497729867,15
2019-07-26 02:45:00,2.6,65.89645480868835,15
2019-07-26 03:00:00,4.266666666666667,65.60159371835584,15
2019-07-26 03:15:00,5.333333333333333,65.3422484889892,15
2019-07-26 03:30:00,3.2666666666666666,65.21490577148109,15
2019-07-26 03:45:00,1.6,64.97404626173689,15
2019-07-26 04:00:00,1.6666666666666667,64.80204483460774,15
2019-07-26 04:15:00,1.9333333333333333,64.66899554984539,15
2019-07-26 04:30:00,5.2,64.57281821361005,15
2019-07-26 04:45:00,4.0,64.670503836341,15
